z        9157    56839.34463  9.5025e-15  1.4174e-16  12.8387  0.0162  3
z        9157    56841.41295  9.4424e-15  1.3421e-17  12.8456  0.0015  1
z        9157    56842.25356  9.5093e-15  9.5213e-17  12.8379  0.0109  4
z        9157    56843.22377  9.4775e-15  8.5410e-17  12.8416  0.0098  4
z        9157    56843.39280  9.5532e-15  1.5505e-17  12.8329  0.0018  1
z        9157    56845.41212  9.4557e-15  1.6230e-17  12.8441  0.0019  1
z        9157    56848.39233  9.4180e-15  1.5090e-17  12.8484  0.0017  1
z        9157    56850.26382  9.3490e-15  1.9399e-16  12.8564  0.0225  3
z        9157    56858.38934  9.2652e-15  1.6419e-17  12.8662  0.0019  1
z        9157    56860.38827  9.3598e-15  1.8796e-17  12.8551  0.0022  1
z        9157    56861.38730  9.3412e-15  1.4486e-17  12.8573  0.0017  1
z        9157    56862.38784  9.3544e-15  1.8848e-17  12.8557  0.0022  1
z        9157    56863.38626  9.3719e-15  1.7521e-17  12.8537  0.0020  1
z        9157    56864.38627  9.2316e-15  1.7688e-17  12.8701  0.0021  1
z        9157    56864.69970  9.2761e-15  9.0122e-17  12.8649  0.0105  5
z        9157    56865.38523  9.3475e-15  1.6411e-17  12.8565  0.0019  1
z        9157    56865.63955  9.2891e-15  9.6014e-17  12.8634  0.0112  5
