Swiftu   3465    56761.83355  2.1500e-14  5.8600e-16  14.0625  0.0296  -1
Swiftu   3465    56762.04154  2.0600e-14  5.7400e-16  14.1090  0.0303  -1
Swiftu   3465    56762.30253  2.1600e-14  5.9100e-16  14.0575  0.0297  -1
Swiftu   3465    56762.83550  2.1600e-14  6.4300e-16  14.0575  0.0323  -1
Swiftu   3465    56763.04549  2.0500e-14  5.8800e-16  14.1142  0.0311  -1
Swiftu   3465    56763.37847  2.1000e-14  5.8800e-16  14.0881  0.0304  -1
Swiftu   3465    56763.51546  2.0100e-14  5.6200e-16  14.1356  0.0304  -1
Swiftu   3465    56764.03444  2.1700e-14  5.9600e-16  14.0525  0.0298  -1
Swiftu   3465    56764.38442  2.1000e-14  5.8400e-16  14.0881  0.0302  -1
Swiftu   3465    56764.76740  2.1100e-14  6.0400e-16  14.0829  0.0311  -1
Swiftu   3465    56765.11638  2.1000e-14  6.1900e-16  14.0881  0.0320  -1
Swiftu   3465    56765.70035  2.1500e-14  6.4700e-16  14.0625  0.0327  -1
Swiftu   3465    56766.10032  2.1300e-14  6.2400e-16  14.0727  0.0318  -1
Swiftu   3465    56766.38431  2.0600e-14  6.2900e-16  14.1090  0.0332  -1
Swiftu   3465    56766.72229  2.0800e-14  6.2500e-16  14.0985  0.0326  -1
Swiftu   3465    56767.38225  2.1000e-14  6.1100e-16  14.0881  0.0316  -1
Swiftu   3465    56768.44619  2.2300e-14  6.3200e-16  14.0229  0.0308  -1
Swiftu   3465    56769.38314  2.1700e-14  6.1400e-16  14.0525  0.0307  -1
Swiftu   3465    56770.51207  2.1200e-14  6.1400e-16  14.0778  0.0314  -1
Swiftu   3465    56770.84505  2.2600e-14  6.4100e-16  14.0084  0.0308  -1
Swiftu   3465    56771.17703  2.2500e-14  6.2800e-16  14.0132  0.0303  -1
Swiftu   3465    56774.72181  2.3300e-14  7.1300e-16  13.9752  0.0332  -1
Swiftu   3465    56774.92480  2.3600e-14  6.9600e-16  13.9613  0.0320  -1
Swiftu   3465    56775.57776  2.3500e-14  6.6100e-16  13.9660  0.0305  -1
Swiftu   3465    56776.03773  2.2800e-14  6.4100e-16  13.9988  0.0305  -1
Swiftu   3465    56776.23872  2.3400e-14  6.3000e-16  13.9706  0.0292  -1
Swiftu   3465    56776.97367  2.3200e-14  6.4500e-16  13.9799  0.0302  -1
Swiftu   3465    56777.37365  2.2500e-14  6.2900e-16  14.0132  0.0304  -1
Swiftu   3465    56777.51964  2.1900e-14  6.4100e-16  14.0425  0.0318  -1
Swiftu   3465    56778.58557  2.2600e-14  6.5600e-16  14.0084  0.0315  -1
Swiftu   3465    56779.37951  2.2400e-14  6.6500e-16  14.0180  0.0322  -1
Swiftu   3465    56779.78449  2.2000e-14  6.1400e-16  14.0376  0.0303  -1
Swiftu   3465    56779.85048  2.2400e-14  6.3500e-16  14.0180  0.0308  -1
Swiftu   3465    56780.25046  2.2700e-14  6.4600e-16  14.0036  0.0309  -1
Swiftu   3465    56780.51944  2.1900e-14  6.6700e-16  14.0425  0.0331  -1
Swiftu   3465    56780.58643  2.2500e-14  6.7200e-16  14.0132  0.0324  -1
Swiftu   3465    56782.09733  2.2600e-14  6.4600e-16  14.0084  0.0310  -1
